date;Ticker;open;high;low;close;volume;Headline_ing;Headline_esp;Label;daily_return;intraday_volatility;volume_scaled;price_range;text_clean
2013-03-25;AEE;34.4;34.58;34.14;34.24;1226095;Israel Public Broadcasting Corporation has come under fire from angry listeners after broadcasting interview with former Australian PM Abbott. During interview recorded while his home state New South Wales was fighting terrifying bushfires Abbott denied carbon dioxide was driving global warming.;La cadena pÃºblica israelÃ­ de radiodifusiÃ³n ha recibido duras crÃ­ticas de oyentes indignados tras la emisiÃ³n de una entrevista con el ex primer ministro australiano Abbott. Durante la entrevista, grabada mientras su estado natal de Nueva Gales del Sur luchaba contra devastadores incendios forestales, Abbott negÃ³ que el diÃ³xido de carbono fuera la causa del calentamiento global.;0;-0.0046511627906975755;0.012850467289719558;0.004594980119837316;0.4399999999999977;cadena pãºblica israelã radiodifusiã³n recibido dura crãticas oyentes indignados tras emisiã³n entrevista ex primer ministro australiano abbott entrevista grabada mientras natal nueva gale sur luchaba devastadores incendios forestales abbott negã³ diã³xido carbono causa calentamiento global
2013-03-25;AMAT;13.37;13.4;13.23;13.32;10630694;Applied Materials Strenthens Partnership with Akshaya Patra;Applied Materials fortalece su asociaciÃ³n con Akshaya Patra;0;-0.003739715781600519;0.012762762762762758;0.03984016539507447;0.16999999999999993;applied material fortalece asociaciã³n akshaya patra
2013-03-25;ANSS;79.66;79.89;78.394;78.95;233396;ANSYS Motor-CAD Crack 14.1.2 Tutorial Latest Version;Tutorial de ANSYS Motor-CAD Crack 14.1.2 (Ãltima versiÃ³n);0;-0.008912879738890206;0.01894870170994294;0.0008746875079415136;1.4959999999999951;tutorial ansys motorcad crack ãltima versiã³n
2013-03-25;AMGN;96.92;97.52;96.01;96.81;5042037;Amgen releases positive data for chronic-migraine prevention drug;Amgen publica datos positivos sobre un fÃ¡rmaco para la prevenciÃ³n de la migraÃ±a crÃ³nica.;0;-0.0011349566652909557;0.015597562235306176;0.018895811318441213;1.509999999999991;amgen publica datos positivos fãrmaco prevenciã³n migraãa crã³nica
2013-03-25;A;41.49;41.654;40.79;41.13;2797510;googul Claroty and Check Point #Software Technologies Partner to Secure Industrial Control #Networks googul.xyz;googul Claroty y Check Point #Software Technologies se asocian para proteger las #redes de control industrial googul.xyz;0;-0.008676789587852481;0.021006564551422423;0.010484100200266772;0.8640000000000043;googul claroty check point software technology asocian proteger redes control industrial googulxyz
2013-03-25;AAL;16.92;17.0;16.35;16.6;8400000;Markets are volatile but that Ã¢â¬ËisnÃ¢â¬â¢t the beginning of the endÃ¢â¬â¢ says Carlyle Group co-CEO;"Los mercados son volÃ¡tiles, pero eso ""no es el principio del fin"", afirma el codirector ejecutivo de Carlyle Group.";0;-0.018912529550827437;0.03915662650602401;0.03148029557793927;0.6499999999999986;mercados volãtiles principio fin afirma codirector ejecutivo carlyle group
2013-03-25;AKAM;34.79;34.9883;34.35;34.4;3285480;PTCL joins hands with Akamai Technologies to provide fast internet connection;PTCL se asocia con Akamai Technologies para proporcionar una conexiÃ³n a internet rÃ¡pida.;0;-0.0112101178499569;0.018555232558139564;0.012312843037548562;0.638300000000001;ptcl asocia akamai technology proporcionar conexiã³n internet rãpida
2013-03-25;AXP;66.59;66.77;65.82;66.1;6599282;how to install windows xp reinstall windows xp repair windows xp windows xp restore upgrade windows xp;CÃ³mo instalar Windows XP, reinstalar Windows XP, reparar Windows XP, restaurar Windows XP, actualizar Windows XP.;0;-0.0073584622315664375;0.014372163388804886;0.024731827138354073;0.9500000000000028;cã³mo instalar window xp reinstalar window xp reparar window xp restaurar window xp actualizar window xp
2013-03-26;AMZN;257.05;261.48;256.28;260.31;2420504;Feds arrest Russian hacker suspected of cyberattack on Amazon: 25-year old Dmitry Zubaka who US officials accuse of carrying out an attack on retail giant Amazon.com in 2008 was arrested in Cyprus. US Justice Department  has confirmed it will be seeking extradition;Las autoridades federales arrestan a un hacker ruso sospechoso de un ciberataque contra Amazon: Dmitry Zubaka, de 25 aÃ±os, a quien las autoridades estadounidenses acusan de llevar a cabo un ataque contra el gigante minorista Amazon.com en 2008, fue arrestado en Chipre. El Departamento de Justicia de EE. UU. ha confirmado que solicitarÃ¡ su extradiciÃ³n.;1;0.012682357517992572;0.01997618224424742;0.009071212067569561;5.2000000000000455;autoridades federales arrestan hacker ruso sospechoso ciberataque amazon dmitry zubaka aãos autoridades estadounidenses acusan llevar cabo ataque gigante minorista amazoncom arrestado chipre departamento justicia ee uu confirmado solicitarã extradiciã³n
2013-03-26;ADI;44.9;45.78;44.77;45.75;1623312;Artistic Analog Radio Devices - The 'La Moderna' Radio is a Minimalist Take on a Classic Solution (TrendHunter.com);Dispositivos de radio analÃ³gicos artÃ­sticos: la radio 'La Moderna' es una versiÃ³n minimalista de una soluciÃ³n clÃ¡sica (TrendHunter.com);1;0.01893095768374168;0.022076502732240395;0.006083612092287589;1.009999999999998;dispositivos radio analã³gicos artãsticos radio moderna versiã³n minimalista soluciã³n clãsica trendhuntercom
2013-03-26;ALGN;33.0;33.7;32.9;33.6;395257;Align Technology Inc. (ALGN) - Bull of the Day;Align Technology Inc. (ALGN) - AcciÃ³n destacada del dÃ­a;1;0.018181818181818226;0.023809523809523937;0.001481286570148755;0.8000000000000043;align technology inc algn acciã³n destacada dãa
2013-03-26;AVGO;35.67;35.98;35.56;35.79;955539;Trump blocks the $117 billion Broadcom takeover of Qualcomm on national security grounds (QCOM AVGO);Trump bloquea la adquisiciÃ³n de Qualcomm por parte de Broadcom por 117 mil millones de dÃ³lares por motivos de seguridad nacional (QCOM AVGO).;1;0.0033641715727501386;0.011735121542330109;0.0035810297805057754;0.4199999999999946;trump bloquea adquisiciã³n qualcomm parte broadcom mil millones dã³lares motivos seguridad nacional qcom avgo
2013-03-26;ADBE;42.66;42.95;42.4565;42.75;2125366;Adobe hacked millions of customers' data compromised;Adobe pirateÃ³ los datos de millones de clientes.;1;0.002109704641350291;0.011543859649122912;0.007965136891821724;0.4935000000000045;adobe pirateã³ datos millones clientes
2013-03-26;AAL;16.67;16.84;16.5;16.51;6898500;Markets are volatile but that Ã¢â¬ËisnÃ¢â¬â¢t the beginning of the endÃ¢â¬â¢ says Carlyle Group co-CEO;"Los mercados son volÃ¡tiles, pero eso ""no es el principio del fin"", afirma el codirector ejecutivo de Carlyle Group.";0;-0.009598080383923223;0.02059357964869775;0.025853192743382627;0.33999999999999986;mercados volãtiles principio fin afirma codirector ejecutivo carlyle group
2013-03-26;AMAT;13.4;13.49;13.32;13.4;10751052;Applied Materials Strenthens Partnership with Akshaya Patra;Applied Materials fortalece su asociaciÃ³n con Akshaya Patra;0;0.0;0.012686567164179098;0.04029122556354704;0.16999999999999993;applied material fortalece asociaciã³n akshaya patra
2013-03-26;ADSK;40.61;40.99;40.4247;40.6;1553797;Autodesk Enhances Sustainable Design Capabilities;Autodesk mejora sus capacidades de diseÃ±o sostenible.;0;-0.0002462447672986459;0.013923645320197058;0.0058230939081089644;0.5653000000000006;autodesk mejora capacidades diseão sostenible
2013-03-26;AMD;2.52;2.54;2.5;2.54;6327445;Advanced Micro Devices: What Wall Street Thinks Ahead of Earnings;Advanced Micro Devices: Â¿QuÃ© opina Wall Street antes de la presentaciÃ³n de resultados?;1;0.007936507936507943;0.015748031496063006;0.0237130760539469;0.040000000000000036;advanced micro device âquã opina wall street presentaciã³n resultados
2013-03-26;AAPL;66.4914;66.5485;65.7899;65.8765;73428208;Russian Politician: Ban Apple CEO Tim Cook from Russia because he could have Ã¢â¬ËAIDSÃ¢â¬â¢ or Ã¢â¬ËEbolaÃ¢â¬â¢;"PolÃ­tico ruso: ProhÃ­ban la entrada a Rusia al CEO de Apple, Tim Cook, porque podrÃ­a tener ""SIDA"" o ""Ãbola"".";0;-0.009247812499060116;0.011515487313381879;0.27518353471409585;0.7586000000000013;polãtico ruso prohãban entrada rusia ceo apple tim cook podrãa tener sida ãbola
2013-03-26;A;41.4;41.82;41.32;41.82;2513554;Caleb Reed Wiki - Caleb Reed Biography Caleb Reed a 17-year-old boy at North High School Mather High School talked about the traumatic experience of the Education Board with officers at his school weeks ago at a press conference with public officials prior to a $ 33 vote.;Caleb Reed Wiki - BiografÃ­a de Caleb Reed Caleb Reed, un chico de 17 aÃ±os de North High School Mather High School, hablÃ³ sobre la experiencia traumÃ¡tica de la Junta de EducaciÃ³n con funcionarios en su escuela hace semanas en una conferencia de prensa con funcionarios pÃºblicos antes de una votaciÃ³n de $33.;1;0.010144927536231925;0.011956001912960305;0.009419931294179947;0.5;caleb reed wiki biografãa caleb reed caleb reed chico aãos north high school mather high school hablã³ experiencia traumãtica junta educaciã³n funcionarios escuela hace semanas conferencia prensa funcionarios pãºblicos votaciã³n
2013-03-26;AMGN;97.29;98.76;97.07;98.66;3126921;Amgen exits neuroscience R&amp;Amgen abandona la investigaciÃ³n y el desarrollo en neurociencia.;1;0.014081611676431188;0.01712953577944468;0.011718618729626838;1.690000000000012;amgen abandona investigaciã³n desarrollo neurociencia
2013-03-26;AXP;66.4;67.24;66.37;67.17;4295546;XP Defender 2013 Malware Threat - Remove this Malware;Amenaza de malware XP Defender 2013: elimine este malware.;1;0.011596385542168615;0.012952210808396461;0.016098221160551752;0.8699999999999903;amenaza malware xp defender elimine malware
2013-03-26;AEE;34.36;34.65;34.35;34.6;1690860;Starbucks agrees to pay more corporation tax;Starbucks acepta pagar mÃ¡s impuestos corporativos.;1;0.0069848661233993595;0.00867052023121379;0.006336758640585047;0.29999999999999716;starbucks acepta pagar mãs impuestos corporativos
2013-03-26;ANSS;78.98;79.64;78.75;79.24;206060;ANSYS Simulation Driven Product Development;Desarrollo de productos basado en simulaciÃ³n con ANSYS;1;0.0032919726513040122;0.01123170116102979;0.000772241631760734;0.8900000000000006;desarrollo productos basado simulaciã³n ansys
2013-03-27;ADSK;40.46;40.96;40.29;40.92;1348496;Autodesk Revit 2017 Product Key Plus Crack &amp;Clave de producto de Autodesk Revit 2017 mÃ¡s crack y;1;0.011369253583786477;0.016373411534701898;0.005053696745912952;0.6700000000000017;clave producto autodesk revit mãs crack
2013-03-27;ADBE;42.6;42.885;42.38;42.66;1706931;Adobe hacked millions of customers' data compromised;Adobe pirateÃ³ los datos de millones de clientes.;1;0.0014084507042252386;0.011837787154242744;0.006396987191803268;0.5049999999999955;adobe pirateã³ datos millones clientes
2013-03-27;ALGN;33.4;33.7;33.285;33.32;357471;Ã¯Â»Â¿Align Technology Annual Report;Informe anual de Align Technology;0;-0.0023952095808382726;0.012454981992797307;0.0013396777072073249;0.41500000000000625;informe anual align technology
2013-03-27;AEE;34.47;34.795;34.37;34.61;1395198;Starbucks agrees to pay more corporation tax;Starbucks acepta pagar mÃ¡s impuestos corporativos.;1;0.004061502756019744;0.012279687951459239;0.005228719694017823;0.42500000000000426;starbucks acepta pagar mãs impuestos corporativos
2013-03-27;ADI;45.3;45.87;45.02;45.75;1471120;Artistic Analog Radio Devices - The 'La Moderna' Radio is a Minimalist Take on a Classic Solution (TrendHunter.com);Dispositivos de radio analÃ³gicos artÃ­sticos: la radio 'La Moderna' es una versiÃ³n minimalista de una soluciÃ³n clÃ¡sica (TrendHunter.com);1;0.009933774834437149;0.01857923497267747;0.0055132490988830975;0.8499999999999943;dispositivos radio analã³gicos artãsticos radio moderna versiã³n minimalista soluciã³n clãsica trendhuntercom
2013-03-27;AAL;16.48;16.77;16.33;16.65;5537100;Comments of Thomas Peterffy Chairman and C.E.O. Interactive Brokers Group 11 October 2010;Declaraciones de Thomas Peterffy, Presidente y Director Ejecutivo de Interactive Brokers Group, 11 de octubre de 2010.;1;0.010315533980582412;0.026426426426426505;0.020751136267215184;0.4400000000000013;declaraciones thomas peterffy presidente director ejecutivo interactive broker group octubre
2013-03-27;AMZN;258.75;265.93;257.9;265.3;2874824;Feds arrest Russian hacker suspected of cyberattack on Amazon: 25-year old Dmitry Zubaka who US officials accuse of carrying out an attack on retail giant Amazon.com in 2008 was arrested in Cyprus. US Justice Department  has confirmed it will be seeking extradition;Las autoridades federales arrestan a un hacker ruso sospechoso de un ciberataque contra Amazon: Dmitry Zubaka, de 25 aÃ±os, a quien las autoridades estadounidenses acusan de llevar a cabo un ataque contra el gigante minorista Amazon.com en 2008, fue arrestado en Chipre. El Departamento de Justicia de EE. UU. ha confirmado que solicitarÃ¡ su extradiciÃ³n.;1;0.025314009661835793;0.03026762156049766;0.010773846339827819;8.03000000000003;autoridades federales arrestan hacker ruso sospechoso ciberataque amazon dmitry zubaka aãos autoridades estadounidenses acusan llevar cabo ataque gigante minorista amazoncom arrestado chipre departamento justicia ee uu confirmado solicitarã extradiciã³n
2013-03-27;AAPL;65.2085;65.2571;64.3899;64.5828;81854409;Russian Politician: Ban Apple CEO Tim Cook from Russia because he could have Ã¢â¬ËAIDSÃ¢â¬â¢ or Ã¢â¬ËEbolaÃ¢â¬â¢;"PolÃ­tico ruso: ProhÃ­ban la entrada a Rusia al CEO de Apple, Tim Cook, porque podrÃ­a tener ""SIDA"" o ""Ãbola"".";0;-0.009595374836102576;0.013427723790235121;0.3067620225806586;0.8671999999999969;polãtico ruso prohãban entrada rusia ceo apple tim cook podrãa tener sida ãbola
2013-03-27;AMAT;13.3;13.42;13.09;13.41;10585469;Stocks making the biggest moves midday: Palantir Applied Materials Deere &amp;Acciones con los mayores movimientos a mediodÃ­a: Palantir, Applied Materials, Deere y;1;0.008270676691729281;0.024608501118568236;0.03967067773227538;0.33000000000000007;acciones mayores movimientos mediodãa palantir applied material deere
2013-03-27;ALXN;91.14;94.04;89.75;93.92;1489079;Stocks making the largest strikes within the premarket: Alphabet Pfizer Alexion Pharmaceuticals CureVac &amp;Acciones que registran los mayores movimientos en la preapertura: Alphabet, Pfizer, Alexion Pharmaceuticals, CureVac y;1;0.030502523590081206;0.045677172061328854;0.005580553221297885;4.290000000000006;acciones registran mayores movimientos preapertura alphabet pfizer alexion pharmaceutical curevac
2013-03-27;AMD;2.5;2.6182;2.5;2.55;5897548;Advanced Micro Devices: What Wall Street Thinks Ahead of Earnings;Advanced Micro Devices: Â¿QuÃ© opina Wall Street antes de la presentaciÃ³n de resultados?;1;0.019999999999999928;0.046352941176470534;0.022101970741081497;0.11819999999999986;advanced micro device âquã opina wall street presentaciã³n resultados
2013-03-27;AVGO;35.47;35.73;35.25;35.64;1486027;Trump blocks the $117 billion Broadcom takeover of Qualcomm on national security grounds (QCOM AVGO);Trump bloquea la adquisiciÃ³n de Qualcomm por parte de Broadcom por 117 mil millones de dÃ³lares por motivos de seguridad nacional (QCOM AVGO).;1;0.004792782633211212;0.01346801346801338;0.005569115380571233;0.4799999999999969;trump bloquea adquisiciã³n qualcomm parte broadcom mil millones dã³lares motivos seguridad nacional qcom avgo
